2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61693] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61694] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61691] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61692] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61695] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61700] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61709] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61710] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61711] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61718] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61719] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61724] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:01 WARN  - jmeter.protocol.http.proxy.Proxy: [61727] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61729] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61732] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61736] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61739] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61743] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61742] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61747] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61749] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61750] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61758] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61757] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61763] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61767] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61768] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61766] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61771] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61780] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61778] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61779] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61781] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61790] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61793] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61795] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61799] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:02 WARN  - jmeter.protocol.http.proxy.Proxy: [61802] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61805] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61808] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61811] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61814] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61817] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61819] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61823] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61824] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:03 WARN  - jmeter.protocol.http.proxy.Proxy: [61827] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:06 WARN  - jmeter.protocol.http.proxy.Proxy: [61830] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:09 WARN  - jmeter.protocol.http.proxy.Proxy: [61833] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:10 WARN  - jmeter.protocol.http.proxy.Proxy: [61836] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61837] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61841] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61840] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61844] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61845] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61842] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61846] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61843] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61847] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61849] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61850] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61848] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61853] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61851] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61854] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61855] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61852] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61857] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61856] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61858] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61859] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61863] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61880] Empty response to http over SSL. Probably waiting for user to authorize the certificate for fonts.googleapis.com:443 
2017/08/26 00:58:15 WARN  - jmeter.protocol.http.proxy.Proxy: [61894] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:16 WARN  - jmeter.protocol.http.proxy.Proxy: [61897] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 00:58:16 WARN  - jmeter.protocol.http.proxy.Proxy: [61900] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
